"user_id","name","screen_name","location","description","protected","followers_count","friends_count","listed_count","created_at","favourites_count","utc_offset","time_zone","geo_enabled","verified","statuses_count","lang","contributors_enabled","is_translator","is_translation_enabled","profile_background_color","profile_background_image_url","profile_background_image_url_https","profile_background_tile","profile_image_url","profile_image_url_https","profile_image_url.1","profile_image_url_https.1","profile_link_color","profile_sidebar_border_color","profile_sidebar_fill_color","profile_text_color","profile_use_background_image","default_profile","default_profile_image","profile_banner_url"
"4344192633","Tricoloukão","paulinhoo_ffc","São Gonçalo - RJ","Deus, Família & @FluminenseFC / insta: paulin.ffc / Snap: paulocucco",FALSE,1805,1388,8,2015-12-01 22:33:12,16328,NA,NA,FALSE,FALSE,39092,"pt",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/954745833160953856/VJ42NxFK_normal.jpg","https://pbs.twimg.com/profile_images/954745833160953856/VJ42NxFK_normal.jpg","http://pbs.twimg.com/profile_images/954745833160953856/VJ42NxFK_normal.jpg","https://pbs.twimg.com/profile_images/954745833160953856/VJ42NxFK_normal.jpg","19CF86","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/4344192633/1517950457"
"430297317","Chester Rafuse","67Chester","Millbrook  Nova Scotia","Chester Rafuse 
7 Glooscap Drive Millbrook NS.
B6L 1G4 <f0><U+009F><U+0091><U+0081><U+FE0F>",FALSE,6064,6662,1738,2011-12-07 00:30:05,12955,-14400,"Atlantic Time (Canada)",TRUE,FALSE,187371,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/378800000084728334/b127aa095bcd9d25a634fd557c71ba3a_normal.jpeg","https://pbs.twimg.com/profile_images/378800000084728334/b127aa095bcd9d25a634fd557c71ba3a_normal.jpeg","http://pbs.twimg.com/profile_images/378800000084728334/b127aa095bcd9d25a634fd557c71ba3a_normal.jpeg","https://pbs.twimg.com/profile_images/378800000084728334/b127aa095bcd9d25a634fd557c71ba3a_normal.jpeg","981CEB","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/430297317/1372117319"
"2249085756","João Pedro","JoaoPedroCRF_",NA,"A Copa do Brasil eu tenho três, o Brasileiro já ganhamos seis, lembrar você, sou campeão mundial <f0><U+009F><U+0094><U+00B4><U+26AB><U+FE0F><f0><U+009F><U+008E><U+00B6>",FALSE,263,50,5,2013-12-16 17:48:37,47690,-10800,"Brasilia",FALSE,FALSE,5059,"pt",FALSE,FALSE,TRUE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/962432622747095041/oAHtgOOP_normal.jpg","https://pbs.twimg.com/profile_images/962432622747095041/oAHtgOOP_normal.jpg","http://pbs.twimg.com/profile_images/962432622747095041/oAHtgOOP_normal.jpg","https://pbs.twimg.com/profile_images/962432622747095041/oAHtgOOP_normal.jpg","DF0101","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2249085756/1517074736"
"582305188","Sharon","sharonwalden1","O-H-I-O","Wife, mom, 1 lucky dog. Enjoy knitting, gardening & cooking. Music is a mood changer. If it's 2 loud u r 2 old! Weather geek, NWS trained spotter.",FALSE,670,1274,42,2012-05-17 00:42:53,33800,-14400,"Atlantic Time (Canada)",TRUE,FALSE,29412,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/952928025045237760/sZB7fI-y_normal.jpg","https://pbs.twimg.com/profile_images/952928025045237760/sZB7fI-y_normal.jpg","http://pbs.twimg.com/profile_images/952928025045237760/sZB7fI-y_normal.jpg","https://pbs.twimg.com/profile_images/952928025045237760/sZB7fI-y_normal.jpg","3B94D9","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/582305188/1513230902"
"160247987","Fã Clube 3° TEMPO <U+26BD><U+FE0F>","FC_TTEMPO","São Paulo - Brasil","Twitter OFICIAL e AUTORIZADO dedicado ao Programa Pioneiro do pós jogo na BAND ~<U+25BA> TERCEIRO TEMPO é apresentado por @Miltonneves, após a rodada esportiva do dia.",FALSE,45456,13185,361,2010-06-27 16:43:44,12579,-10800,"Brasilia",FALSE,FALSE,210719,"pt",FALSE,FALSE,FALSE,"642D8B","http://pbs.twimg.com/profile_background_images/721428725892521984/r1u8QCQb.jpg","https://pbs.twimg.com/profile_background_images/721428725892521984/r1u8QCQb.jpg",TRUE,"http://pbs.twimg.com/profile_images/948183714751811588/Gm18CDF-_normal.jpg","https://pbs.twimg.com/profile_images/948183714751811588/Gm18CDF-_normal.jpg","http://pbs.twimg.com/profile_images/948183714751811588/Gm18CDF-_normal.jpg","https://pbs.twimg.com/profile_images/948183714751811588/Gm18CDF-_normal.jpg","1B95E0","FFFFFF","7AC3EE","3D1957",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/160247987/1519867871"
"2259368430","Kendrick Jacocks","KendrickJacocks",NA,NA,FALSE,6,42,0,2013-12-23 20:22:29,111,NA,NA,FALSE,FALSE,897,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/962743016908713985/uikcaOqb_normal.jpg","https://pbs.twimg.com/profile_images/962743016908713985/uikcaOqb_normal.jpg","http://pbs.twimg.com/profile_images/962743016908713985/uikcaOqb_normal.jpg","https://pbs.twimg.com/profile_images/962743016908713985/uikcaOqb_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/2259368430/1518370594"
"888143811532251140","rubina","RubyyIsabel",NA,NA,FALSE,545,499,0,2017-07-20 21:09:20,21454,NA,NA,TRUE,FALSE,6037,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/968731731472809984/p8BDbP4O_normal.jpg","https://pbs.twimg.com/profile_images/968731731472809984/p8BDbP4O_normal.jpg","http://pbs.twimg.com/profile_images/968731731472809984/p8BDbP4O_normal.jpg","https://pbs.twimg.com/profile_images/968731731472809984/p8BDbP4O_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/888143811532251140/1519816907"
"3888944031","Better Health@CFSRF","GillszEdragli",NA,NA,FALSE,4,0,2,2015-10-07 10:04:24,0,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,3552,"en",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/670377766060077056/1u1dpnr__normal.png","https://pbs.twimg.com/profile_images/670377766060077056/1u1dpnr__normal.png","http://pbs.twimg.com/profile_images/670377766060077056/1u1dpnr__normal.png","https://pbs.twimg.com/profile_images/670377766060077056/1u1dpnr__normal.png","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/3888944031/1448665528"
"3052519946","Mat)(eus","theus_fdez",NA,"18 / @FluminenseFc",FALSE,643,319,0,2015-03-01 13:33:06,10022,-28800,"Pacific Time (US & Canada)",TRUE,FALSE,19265,"pt",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/966725889416458241/Pt3RlQV3_normal.jpg","https://pbs.twimg.com/profile_images/966725889416458241/Pt3RlQV3_normal.jpg","http://pbs.twimg.com/profile_images/966725889416458241/Pt3RlQV3_normal.jpg","https://pbs.twimg.com/profile_images/966725889416458241/Pt3RlQV3_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/3052519946/1519274649"
"430297317","Chester Rafuse","67Chester","Millbrook  Nova Scotia","Chester Rafuse 
7 Glooscap Drive Millbrook NS.
B6L 1G4 <f0><U+009F><U+0091><U+0081><U+FE0F>",FALSE,6064,6662,1738,2011-12-07 00:30:05,12955,-14400,"Atlantic Time (Canada)",TRUE,FALSE,187371,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/378800000084728334/b127aa095bcd9d25a634fd557c71ba3a_normal.jpeg","https://pbs.twimg.com/profile_images/378800000084728334/b127aa095bcd9d25a634fd557c71ba3a_normal.jpeg","http://pbs.twimg.com/profile_images/378800000084728334/b127aa095bcd9d25a634fd557c71ba3a_normal.jpeg","https://pbs.twimg.com/profile_images/378800000084728334/b127aa095bcd9d25a634fd557c71ba3a_normal.jpeg","981CEB","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/430297317/1372117319"
"1441437523","Decom","rlbarbx","idama para pria","roleplayer of Hirai Momo 1996<U+2740><U+2606>",FALSE,6454,4591,10,2013-05-19 15:07:03,1732,25200,"Jakarta",FALSE,FALSE,133217,"en",FALSE,FALSE,FALSE,"1A1B1F","http://pbs.twimg.com/profile_background_images/576300733944897536/1Gi-F4qC.jpeg","https://pbs.twimg.com/profile_background_images/576300733944897536/1Gi-F4qC.jpeg",TRUE,"http://pbs.twimg.com/profile_images/752546714318352384/DeyQUVdY_normal.jpg","https://pbs.twimg.com/profile_images/752546714318352384/DeyQUVdY_normal.jpg","http://pbs.twimg.com/profile_images/752546714318352384/DeyQUVdY_normal.jpg","https://pbs.twimg.com/profile_images/752546714318352384/DeyQUVdY_normal.jpg","FA743E","FFFFFF","252429","666666",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/1441437523/1468594321"
"3930982053","lolo","pequena_gomez","Seja sua própria âncora","@FluminenseFC",FALSE,5242,4634,16,2015-10-11 21:02:29,59178,7200,"Athens",TRUE,FALSE,71348,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/967870370924646401/k2ww7nmg_normal.jpg","https://pbs.twimg.com/profile_images/967870370924646401/k2ww7nmg_normal.jpg","http://pbs.twimg.com/profile_images/967870370924646401/k2ww7nmg_normal.jpg","https://pbs.twimg.com/profile_images/967870370924646401/k2ww7nmg_normal.jpg","981CEB","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/3930982053/1518047698"
"777998921138339840","Politics Canadian","Politicscanadia","Canadá","Canadian politician",FALSE,844,1488,237,2016-09-19 22:32:52,5,-18000,"Eastern Time (US & Canada)",FALSE,FALSE,178604,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/778001972389634048/-ljxR2Bg_normal.jpg","https://pbs.twimg.com/profile_images/778001972389634048/-ljxR2Bg_normal.jpg","http://pbs.twimg.com/profile_images/778001972389634048/-ljxR2Bg_normal.jpg","https://pbs.twimg.com/profile_images/778001972389634048/-ljxR2Bg_normal.jpg","E81C4F","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/777998921138339840/1474325089"
"27886811","Felipe Siqueira","felipe_siqueira",NA,"Repórter do https://t.co/SgSiA3Egkt",FALSE,3894,1063,34,2009-03-31 15:00:27,451,-10800,"Brasilia",TRUE,FALSE,1860,"pt",FALSE,FALSE,FALSE,"131516","http://abs.twimg.com/images/themes/theme14/bg.gif","https://abs.twimg.com/images/themes/theme14/bg.gif",TRUE,"http://pbs.twimg.com/profile_images/758959021508300800/hqDVpS-v_normal.jpg","https://pbs.twimg.com/profile_images/758959021508300800/hqDVpS-v_normal.jpg","http://pbs.twimg.com/profile_images/758959021508300800/hqDVpS-v_normal.jpg","https://pbs.twimg.com/profile_images/758959021508300800/hqDVpS-v_normal.jpg","009999","EEEEEE","EFEFEF","333333",TRUE,FALSE,FALSE,NA
"2327586961","Bruno <f0><U+009F><U+0094><U+0084>","1brunoqualquer","Eu Moro onde você passa férias","Vou ali ser feliz e já volto @Flamengo",FALSE,357,260,3,2014-02-04 19:05:48,2030,-14400,"La Paz",TRUE,FALSE,48094,"pt",FALSE,FALSE,FALSE,"1A1B1F","http://pbs.twimg.com/profile_background_images/610271135188545536/7oxnttLH.jpg","https://pbs.twimg.com/profile_background_images/610271135188545536/7oxnttLH.jpg",FALSE,"http://pbs.twimg.com/profile_images/968565349103886337/qkY6NbPk_normal.jpg","https://pbs.twimg.com/profile_images/968565349103886337/qkY6NbPk_normal.jpg","http://pbs.twimg.com/profile_images/968565349103886337/qkY6NbPk_normal.jpg","https://pbs.twimg.com/profile_images/968565349103886337/qkY6NbPk_normal.jpg","1A1B1F","D9B17E","EADEAA","333333",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/2327586961/1516839518"
"4847035752","Asali <f0><U+009F><U+008D><U+00AF><f0><U+009F><U+008C><U+00BB>","AsaliEarthwork",NA,"black cis queer femme earthworker conjuring tarot, tea, and healing #blacklivesmatter  healer/cardslinger/writer/plant wanderer #TarotoftheQTPOC",FALSE,887,223,31,2016-02-02 01:54:15,10028,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,7939,"en",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/883761928526479361/dXBjXoj8_normal.jpg","https://pbs.twimg.com/profile_images/883761928526479361/dXBjXoj8_normal.jpg","http://pbs.twimg.com/profile_images/883761928526479361/dXBjXoj8_normal.jpg","https://pbs.twimg.com/profile_images/883761928526479361/dXBjXoj8_normal.jpg","E3BC3D","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/4847035752/1515711425"
"4768236611","Love4pornstars","love4pornstar",NA,"header: @xcarolinasweets",FALSE,1421,2114,16,2016-01-10 22:12:06,14735,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,3662,"es",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/934809993743863808/88o-k9HF_normal.jpg","https://pbs.twimg.com/profile_images/934809993743863808/88o-k9HF_normal.jpg","http://pbs.twimg.com/profile_images/934809993743863808/88o-k9HF_normal.jpg","https://pbs.twimg.com/profile_images/934809993743863808/88o-k9HF_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/4768236611/1511711046"
"370095467","Lana Targett","LanaTargett","Halifax, NS, Canada","Professional Development Manager at Wood Wyant, BBA, ESP and I.C.E.-GB Certified. https://t.co/ulQlEVVA7x",FALSE,486,1164,15,2011-09-08 13:14:07,109,-14400,"Atlantic Time (Canada)",FALSE,FALSE,2423,"en",FALSE,FALSE,FALSE,"997761","http://pbs.twimg.com/profile_background_images/809412138/8388f9f5ebca3dd2c58b44f190687497.png","https://pbs.twimg.com/profile_background_images/809412138/8388f9f5ebca3dd2c58b44f190687497.png",TRUE,"http://pbs.twimg.com/profile_images/877937261731512320/q0f7qpzT_normal.jpg","https://pbs.twimg.com/profile_images/877937261731512320/q0f7qpzT_normal.jpg","http://pbs.twimg.com/profile_images/877937261731512320/q0f7qpzT_normal.jpg","https://pbs.twimg.com/profile_images/877937261731512320/q0f7qpzT_normal.jpg","849C3B","FFFFFF","F0F5C5","C9DDC5",TRUE,FALSE,FALSE,NA
"40897123","Tiago Botini","tiagobotini","Magé, RJ","Rubro-Negro",FALSE,7118,5126,218,2009-05-18 15:37:01,10596,-10800,"America/Sao_Paulo",TRUE,FALSE,377193,"pt",FALSE,FALSE,FALSE,"000000","http://pbs.twimg.com/profile_background_images/378800000112642516/fd06ac8c939df0ab3e46b6e95c017da0.jpeg","https://pbs.twimg.com/profile_background_images/378800000112642516/fd06ac8c939df0ab3e46b6e95c017da0.jpeg",FALSE,"http://pbs.twimg.com/profile_images/960268695598747650/pZ2ZW7fB_normal.jpg","https://pbs.twimg.com/profile_images/960268695598747650/pZ2ZW7fB_normal.jpg","http://pbs.twimg.com/profile_images/960268695598747650/pZ2ZW7fB_normal.jpg","https://pbs.twimg.com/profile_images/960268695598747650/pZ2ZW7fB_normal.jpg","ED1C24","000000","EBDDB5","828999",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/40897123/1514832590"
"3465496517","Gabriel","GB__FFC","Bangu, Rio de Janeiro","Somente o que sentimos justifica o que fazemos..

@FluminenseFC <f0><U+009F><U+0087><U+00AD><f0><U+009F><U+0087><U+00BA>












@Kassypss <U+2764>",FALSE,2161,1791,7,2015-08-28 06:04:10,16706,NA,NA,TRUE,FALSE,34901,"pt",FALSE,FALSE,FALSE,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/968617546357334016/vQKaimIQ_normal.jpg","https://pbs.twimg.com/profile_images/968617546357334016/vQKaimIQ_normal.jpg","http://pbs.twimg.com/profile_images/968617546357334016/vQKaimIQ_normal.jpg","https://pbs.twimg.com/profile_images/968617546357334016/vQKaimIQ_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/3465496517/1517313374"
"852206475535687680","Montana Tweets","Montana_Tweets","Big Sky","Its a Montana Thing",FALSE,52,6,4,2017-04-12 17:07:11,0,NA,NA,FALSE,FALSE,19418,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/852207894321799168/JDfciqlH_normal.jpg","https://pbs.twimg.com/profile_images/852207894321799168/JDfciqlH_normal.jpg","http://pbs.twimg.com/profile_images/852207894321799168/JDfciqlH_normal.jpg","https://pbs.twimg.com/profile_images/852207894321799168/JDfciqlH_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/852206475535687680/1492017280"
"68251373","preciso de laterais","carinecrf_","Z.O 777 P.M","@Flamengo <U+2764>",FALSE,1113,593,36,2009-08-23 22:19:09,23056,-10800,"Santiago",TRUE,FALSE,88725,"pt",FALSE,FALSE,FALSE,"E6A8D3","http://pbs.twimg.com/profile_background_images/378800000091582255/595e3df4a71aa9c941e3dbd345c5d9a3.jpeg","https://pbs.twimg.com/profile_background_images/378800000091582255/595e3df4a71aa9c941e3dbd345c5d9a3.jpeg",TRUE,"http://pbs.twimg.com/profile_images/966805418684174336/dPFmmFvy_normal.jpg","https://pbs.twimg.com/profile_images/966805418684174336/dPFmmFvy_normal.jpg","http://pbs.twimg.com/profile_images/966805418684174336/dPFmmFvy_normal.jpg","https://pbs.twimg.com/profile_images/966805418684174336/dPFmmFvy_normal.jpg","F0A8CE","FFFFFF","0F0E0F","FF0F0F",TRUE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/68251373/1513654453"
"900134430718795776","SC Health Agency","OpyZ9qXmRofCGF6",NA,"SC Health Agency is a great group that is dedicated to promoting healthy living among all people.",FALSE,1,26,0,2017-08-22 23:15:46,0,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,1018,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/960496757363781633/Lja-5g1E_normal.jpg","https://pbs.twimg.com/profile_images/960496757363781633/Lja-5g1E_normal.jpg","http://pbs.twimg.com/profile_images/960496757363781633/Lja-5g1E_normal.jpg","https://pbs.twimg.com/profile_images/960496757363781633/Lja-5g1E_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,"https://pbs.twimg.com/profile_banners/900134430718795776/1517835276"
"4867873173","Devolvam nosso São Paulo FC <U+2764><U+26AA><U+2665>","Gi_Tricolor22","São Paulo, Brasil","Doente pelo @saopaulofc <U+2764><U+26AA><U+2665> | Pisciano <U+2653> | Biomedicina <U+2661> 1° ano | 21 | Rxvxl | no seu olhar me enxerguei em outras dimensões <f0><U+009F><U+0092><U+0099>",FALSE,1586,1114,4,2016-02-01 02:04:52,70340,-28800,"Pacific Time (US & Canada)",FALSE,FALSE,22837,"pt",FALSE,FALSE,FALSE,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png",FALSE,"http://pbs.twimg.com/profile_images/967946673526894592/lAvDKcTa_normal.jpg","https://pbs.twimg.com/profile_images/967946673526894592/lAvDKcTa_normal.jpg","http://pbs.twimg.com/profile_images/967946673526894592/lAvDKcTa_normal.jpg","https://pbs.twimg.com/profile_images/967946673526894592/lAvDKcTa_normal.jpg","1B95E0","000000","000000","000000",FALSE,FALSE,FALSE,"https://pbs.twimg.com/profile_banners/4867873173/1519611777"
"845499075625717761","Sharer UsSharing","SharerUssharing","Amsterdam,  Netherlands","<f0><U+009F><U+0099><U+008F><f0><U+009F><U+0098><U+008D>GOD<f0><U+009F><U+0098><U+008D><f0><U+009F><U+0099><U+008F> Earth<f0><U+009F><U+008C><U+008E> #nature #Health #animals #music #art #AI #Science #Tech #Digital<f0><U+009F><U+008C><U+008F> #Bizz! <U+26D4>NoPORN<U+26D4> I FollowB Tw&Rtw! #Peace & #Love to all <f0><U+009F><U+0092><U+0096><f0><U+009F><U+008C><U+00B4><f0><U+009F><U+008D><U+0087><f0><U+009F><U+008C><U+00B4><f0><U+009F><U+008D><U+0087><f0><U+009F><U+0092><U+0096>",FALSE,17917,18836,188,2017-03-25 04:54:23,19712,NA,NA,FALSE,FALSE,163546,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/869468028550905856/7PCYmSGW_normal.jpg","https://pbs.twimg.com/profile_images/869468028550905856/7PCYmSGW_normal.jpg","http://pbs.twimg.com/profile_images/869468028550905856/7PCYmSGW_normal.jpg","https://pbs.twimg.com/profile_images/869468028550905856/7PCYmSGW_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
"845499075625717761","Sharer UsSharing","SharerUssharing","Amsterdam,  Netherlands","<f0><U+009F><U+0099><U+008F><f0><U+009F><U+0098><U+008D>GOD<f0><U+009F><U+0098><U+008D><f0><U+009F><U+0099><U+008F> Earth<f0><U+009F><U+008C><U+008E> #nature #Health #animals #music #art #AI #Science #Tech #Digital<f0><U+009F><U+008C><U+008F> #Bizz! <U+26D4>NoPORN<U+26D4> I FollowB Tw&Rtw! #Peace & #Love to all <f0><U+009F><U+0092><U+0096><f0><U+009F><U+008C><U+00B4><f0><U+009F><U+008D><U+0087><f0><U+009F><U+008C><U+00B4><f0><U+009F><U+008D><U+0087><f0><U+009F><U+0092><U+0096>",FALSE,17916,18837,188,2017-03-25 04:54:23,19712,NA,NA,FALSE,FALSE,163547,"en",FALSE,FALSE,FALSE,"F5F8FA",NA,NA,FALSE,"http://pbs.twimg.com/profile_images/869468028550905856/7PCYmSGW_normal.jpg","https://pbs.twimg.com/profile_images/869468028550905856/7PCYmSGW_normal.jpg","http://pbs.twimg.com/profile_images/869468028550905856/7PCYmSGW_normal.jpg","https://pbs.twimg.com/profile_images/869468028550905856/7PCYmSGW_normal.jpg","1DA1F2","C0DEED","DDEEF6","333333",TRUE,TRUE,FALSE,NA
